step,value
8192,-0.0003202248481102288
16384,-0.00010913197183981538
24576,-0.00018713792087510228
32768,0.00791097991168499
40960,0.0038300419691950083
49152,0.0066604893654584885
57344,-0.0038929355796426535
65536,0.007482257205992937
73728,0.014320367015898228
81920,0.010267825797200203
90112,-0.0010925489477813244
98304,0.00196764781139791
106496,-0.0006604472873732448
114688,0.002185265766456723
122880,0.003757640952244401
131072,0.002679519122466445
139264,-0.002446791622787714
147456,0.0018722187960520387
155648,0.0006899114232510328
163840,0.0014147270703688264
172032,0.0034818111453205347
180224,0.0008006108109839261
188416,0.0001974681217689067
196608,0.0013254171935841441
204800,0.008200973272323608
212992,0.0019126406405121088
221184,0.00015918210556264967
229376,0.0015216482570394874
237568,0.00041561477701179683
245760,-0.0002330551651539281
253952,0.000737804570235312
262144,0.0012745930580422282
270336,0.0024400614202022552
278528,0.0019062666688114405
286720,0.004532648716121912
294912,-3.859862044919282e-05
303104,0.0008793004672043025
311296,0.00012344864080660045
319488,8.877561776898801e-05
327680,-8.139549026964232e-05
335872,0.0025148442946374416
344064,0.004253599792718887
352256,4.335086123319343e-05
360448,0.008093544282019138
368640,0.0004524425894487649
376832,-0.00013618910452350974
385024,0.0006608397234231234
393216,0.0004977787612006068
401408,-0.00014595588436350226
409600,-8.460750541416928e-05
417792,0.0023071400355547667
425984,0.0007024379447102547
434176,0.0009446321637369692
442368,-0.00033423889544792473
450560,0.002390744397416711
458752,-0.00022801152954343706
466944,7.98856999608688e-05
475136,-1.965813680726569e-05
483328,4.305685797589831e-05
491520,0.0025838997680693865
499712,0.004837474320083857
507904,0.00021032690710853785
516096,-4.176019501755945e-06
524288,0.0014419588260352612
532480,0.0039533162489533424
540672,0.0041334908455610275
548864,0.000555921345949173
557056,0.00027731157024390996
565248,0.0033856371883302927
573440,-0.00040959034231491387
581632,0.0005922410055063665
589824,0.0004835012659896165
598016,0.0022198462393134832
606208,-0.000124583239085041
614400,0.006377509795129299
622592,-0.00012594804866239429
630784,8.005347626749426e-05
638976,4.67197569378186e-05
647168,0.0008151272777467966
655360,0.016052545979619026
663552,0.0018101994646713138
671744,1.3704524462809786e-05
679936,0.00036710157291963696
688128,0.003630190622061491
696320,0.00541789410635829
704512,0.007364282850176096
712704,0.005454861558973789
720896,0.0003003312449436635
729088,-0.0010704367887228727
737280,-0.0001672496582614258
745472,0.0008020492969080806
753664,-1.4081531844567508e-05
761856,0.0029624607414007187
770048,0.006731753703206778
778240,0.007755197584629059
786432,0.0009572728886269033
794624,0.0003682167734950781
802816,0.005195148754864931
811008,0.008272639475762844
819200,0.0008545753080397844
827392,0.010589825920760632
835584,0.0007090572034940124
843776,0.00038741726893931627
